2010-04-11 17:50:18 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:50:18 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:50:18 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:50:21 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:50:22 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:50:22 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:50:23 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:50:24 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:50:25 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:50:26 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:50:41 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:50:41 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:50:41 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:52:03 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:52:03 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:52:03 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:52:06 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:52:06 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:52:06 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:52:18 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:52:18 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:52:18 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:53:03 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:53:03 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:53:03 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:53:20 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:53:20 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:53:21 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:54:04 Notice: Notice (8): Undefined variable: check in [/var/www/live-jamming/app/controllers/users_controller.php, line 38]
2010-04-11 17:54:05 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:54:05 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:54:05 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:54:21 Notice: Notice (8): Undefined index:  captcha in [/var/www/live-jamming/app/controllers/users_controller.php, line 38]
2010-04-11 17:54:22 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:54:22 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:54:22 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:54:33 Notice: Notice (8): Undefined index:  captcha in [/var/www/live-jamming/app/controllers/users_controller.php, line 38]
2010-04-11 17:54:34 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:54:34 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:54:34 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:55:20 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:55:20 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:55:20 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:55:50 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:55:51 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:55:51 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:04 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:04 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:04 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:14 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:14 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:15 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:25 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:25 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:25 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:43 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:44 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:44 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:45 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:59 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:59 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:56:59 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:57:40 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:57:40 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:57:40 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:58:21 Notice: Notice (8): Constant CAPTCHA_SESSION_ID already defined in [/var/www/live-jamming/app/models/user.php, line 51]
2010-04-11 17:58:21 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:58:21 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:58:21 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:58:34 Notice: Notice (8): Constant CAPTCHA_SESSION_ID already defined in [/var/www/live-jamming/app/models/user.php, line 51]
2010-04-11 17:58:35 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:58:35 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:58:35 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:59:04 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:59:04 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:59:04 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:59:08 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:59:09 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:59:18 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:59:19 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:59:19 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:59:57 Notice: Notice (8): Undefined variable: check in [/var/www/live-jamming/app/models/user.php, line 56]
2010-04-11 17:59:58 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:59:58 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 17:59:58 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:00:06 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:00:06 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:00:07 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:00:08 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:00:08 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:00:19 Notice: Notice (8): Undefined variable: check in [/var/www/live-jamming/app/models/user.php, line 56]
2010-04-11 18:00:19 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:00:19 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:00:19 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:01:03 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:01:06 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:03:03 Notice: Notice (8): Undefined index:  php_captcha in [/var/www/live-jamming/app/models/user.php, line 54]
2010-04-11 18:03:04 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:03:04 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:03:04 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:05:35 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:05:35 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:05:35 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:05:51 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:05:51 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:05:51 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:06:08 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
2010-04-11 18:07:49 Notice: Notice (8): Undefined variable: userIsConnected in [/var/www/live-jamming/app/views/layouts/default.ctp, line 55]
